user,text,location,date,topic
THR,The latest take on the #Oscars race from @ScottFeinberg: https://t.co/vJkL5EcdYY,"Hollywood, CA",2020-01-23 09:47:09,Cinema
THR,Last year's acting #Oscars winners will be returning as presenters this year. All the details: https://t.co/DEez3CxYTN #THRNews https://t.co/8V3iKwCLPv,"Hollywood, CA",2020-01-23 09:15:00,Cinema
THR,Want to buy products from #SchittsCreek's Rose Apothecary? Here's your chance https://t.co/Jk6NnRaE6p,"Hollywood, CA",2020-01-23 08:48:12,Cinema
THR,Facebook Watch is doubling down on its popular 'Red Table Talk.' Get the details: https://t.co/N4RwGYQepE #THRNews https://t.co/n8AZkAK04J,"Hollywood, CA",2020-01-23 08:19:00,Cinema
THR,Sir Patrick Stewart (@SirPatStew)'s Jean-Luc Picard is back and he's got some unfinished business in CBS All Access' latest venture into the world of 'Star Trek.' Read the review of #StarTrekPicard: https://t.co/jqbvvR6HnM,"Hollywood, CA",2020-01-23 08:00:08,Cinema
THR,"HBO and The Ringer's Bill Simmons' six-part series will task six filmmakers with exploring pivotal moments or stretches in an artist's career, iconic albums or larger looks at the music industry https://t.co/ISAwPIc5ay","Hollywood, CA",2020-01-23 07:46:08,Cinema
THR,James Mangold accepts Harold Lloyd Award as his 'Ford v Ferrari' wins a Lumiere Award for immersive sound in a feature film https://t.co/aZGOlQW2xt,"Hollywood, CA",2020-01-23 07:39:05,Cinema
THR,Bradley Cooper's directorial follow-up to #AStarIsBorn is headed to Netflix. Details: https://t.co/AL34UHsFIP #THRNews https://t.co/gvkWyeVQsv,"Hollywood, CA",2020-01-23 07:16:00,Cinema
THR,A sequel to Marvel's billion-dollar-grossing #CaptainMarvel is officially in the works. Get the details: https://t.co/RcAJuuC7bw,"Hollywood, CA",2020-01-23 06:46:08,Cinema
THR,"During an appearance on #TheTonightShow, Leslie Jones joked that she considered Steven Spielberg and J.J. Abrams before going with #GameOfThrones writers David Benioff and D.B. Weiss to direct her #Netflix stand-up comedy special 
 https://t.co/u9vfrdr1my","Hollywood, CA",2020-01-23 06:45:35,Cinema
THR,"RIP, Terry Jones. The 'Monty Python' co-founder and British comedy icon died at 77 https://t.co/ks5GcGQkcq #THRNews https://t.co/Em1S1E1cjA","Hollywood, CA",2020-01-23 06:14:00,Cinema
THR,'Bad Boys for Life' is further proof to @VanessaHudgens that her fight to branch out from her beloved role as #HighSchoolMusical’s Gabriella was worth the resistance she faced https://t.co/DDORHrbmgB,"Hollywood, CA",2020-01-23 05:48:11,Cinema
THR,"Netflix reveals that #TheWitcher smashed viewing records, but there is a catch... https://t.co/FCDFmsEveR #THRNews https://t.co/Hn4HmS3yTs","Hollywood, CA",2020-01-23 05:14:00,Cinema
THR,Bill Abbott has departed Hallmark parent Crown Media following an 11-year run. His departure  arrives after a particularly fraught holiday season for the channel https://t.co/Jx7j5e3T0k,"Hollywood, CA",2020-01-23 04:48:05,Cinema
THR,Patrick Stewart (@SirPatStew) reveals the #StarTrek storyline that took some convincing https://t.co/cCWIgSh6k0,"Hollywood, CA",2020-01-23 04:15:11,Cinema
THR,"Rapper Juice WRLD died of an accidental overdose of oxycodone and codeine, the Cook County Medical Examiner's office said Wednesday https://t.co/LNWxnoSY0G","Hollywood, CA",2020-01-23 03:52:04,Cinema
THR,"Will #Sundance2020 offer a repeat of last year's explosive market when a record four films sold for more than $13 million apiece, totaling $56 million? https://t.co/6ZaNBlDHMD","Hollywood, CA",2020-01-23 03:15:06,Cinema
THR,Rosario Dawson (@rosariodawson) is set to play the lead role in Ava DuVernay (@Ava)'s 'DMZ' for #HBOMax. Details: https://t.co/yq3A26TJK1,"Hollywood, CA",2020-01-23 02:18:05,Cinema
THR,A sequel to the billion-dollar-grossing #CaptainMarvel is officially in the works https://t.co/eAljiFzkyR,"Hollywood, CA",2020-01-23 01:59:26,Cinema
THR,"For all his self-deprecating modesty, Terry Jones was #MontyPython 's most prolific polymath, carving side careers as an award-winning children's author, historian, actor, screenwriter, film director, broadcaster, anti-war activist and occasional poet https://t.co/MZdPAV3l3h","Hollywood, CA",2020-01-23 01:11:16,Cinema
THR,Why supervising sound editor Alan Robert Murray wanted realistic sounds in #Joker instead of the typical tones expected in a comic book-inspired film https://t.co/FO42Z3f4hV,"Hollywood, CA",2020-01-23 00:51:31,Cinema
THR,"After a brief foray into historical legend with 'King Arthur' and Disney musicals with #Aladdin, writer/director Guy Ritchie (@realguyritchie) returns to the genre he’s known best for with this week’s snazzy crime caper #TheGentlemen https://t.co/6ROKiGT0x9","Hollywood, CA",2020-01-22 23:55:05,Cinema
THR,Paramount Players is developing a feature film adaptation of sci-fi novel 'Channel Blue' https://t.co/1OxI6sjNfE,"Hollywood, CA",2020-01-22 23:38:47,Cinema
THR,"Channing Tatum (@channingtatum) is attached to star and produce 'Bob the Musical,' Walt Disney Studios’ long-gestating musical comedy https://t.co/9c52Zhloyv","Hollywood, CA",2020-01-22 23:32:27,Cinema
THR,What does the #Oscars race look like after the #SAGAwards and #PGAAwards? @ScottFeinberg weighs in... https://t.co/N7MUWe4y1J,"Hollywood, CA",2020-01-22 23:17:25,Cinema
THR,The filmmakers behind a documentary about Clarence Thomas that includes unprecedented access to the controversial Supreme Court justice have struck a distribution deal whereby the movie will hit theaters as the Democratic primary gets into swing https://t.co/OM4SLUc7ta,"Hollywood, CA",2020-01-22 22:45:38,Cinema
THR,A Louisiana federal judge has tossed a lawsuit against #Oprah over 'The Great Debaters' https://t.co/kTci3TqCxT,"Hollywood, CA",2020-01-22 22:40:09,Cinema
THR,"Democratic presidential candidate Tulsi Gabbard filed a defamation lawsuit against Hillary Clinton on Wednesday over an interview in which Clinton appeared to call Gabbard ""the favorite of the Russians"" https://t.co/yBpWLHXC9m","Hollywood, CA",2020-01-22 22:03:58,Cinema
THR,"Fans of #SchittsCreek, #Glow and #ChillingAdventuresOfSabrina will soon be one step closer to inhabiting their beloved fictional worlds https://t.co/w6aDnR8Rgb","Hollywood, CA",2020-01-22 22:03:28,Cinema
THR,The first day of news coverage of President Trump's impeachment trial delivered 11 million daytime viewers across six networks https://t.co/8cMvw5VonC,"Hollywood, CA",2020-01-22 22:02:32,Cinema
THR,Vanessa Hudgens (@VanessaHudgens) discusses her 12-year journey from #HighSchoolMusical fame to more varied roles and the way Zack Snyder's 'Sucker Punch' prepared her for #BadBoysForLife https://t.co/XL9w4M13lH,"Hollywood, CA",2020-01-22 21:49:05,Cinema
THR,"Read an exclusive preview of the new series 'Rogue Planet,' that follows the crew of a salvage ship as they look for treasure in a very wrong place https://t.co/IKbe7wG4gx","Hollywood, CA",2020-01-22 21:42:34,Cinema
THR,"In her upcoming memoir, 'Open Book,' @JessicaSimpson reveals that she was sexually abused as a child and later turned to ""drinking and pills"" https://t.co/y25J43ghaI","Hollywood, CA",2020-01-22 21:20:54,Cinema
THR,THR's weekly column on a notable comic book dives deep into The Dark Knight's latest adventure https://t.co/6bWFvnemby,"Hollywood, CA",2020-01-22 21:12:28,Cinema
THR,"Sundance and software maker Adobe announced the launch of the Sundance | Adobe Fellowship, which will honor five artists who identify as women https://t.co/C8Y33QtnBk","Hollywood, CA",2020-01-22 21:00:16,Cinema
THR,"Star Trek: Picard star Isa Briones (@TheIsaBriones) says she's proud to be part of the ""progressive"" show that represents the Asian American community onscreen https://t.co/KNNfIPD9KO","Hollywood, CA",2020-01-22 21:00:09,Cinema
THR,"In the midst of the real-life 2020 presidential race, Jon Stewart's political satire 'Irresistible' will get a high-profile summer release in theaters https://t.co/aRlQ3iuhsz","Hollywood, CA",2020-01-22 20:59:37,Cinema
THR,Exclusive: @Sethrogen and David F. Sandberg have teamed up to adapt the Rick Remender-written comic 'Fear Agent' as a series for Amazon https://t.co/LkOeOOJJX3,"Hollywood, CA",2020-01-22 20:58:51,Cinema
THR,Harvey Weinstein leaves court on Wednesday afternoon after a contentious day of opening statements and an initial witness. For the latest on the trial: https://t.co/xUent9j66n https://t.co/5hi8x4OQ1c,"Hollywood, CA",2020-01-22 20:57:48,Cinema
THR,"Recently, Hallmark exec Bill Abbott, who is now leaving the company after 11 years, spoke to #TVsTop5 hosts @Snoodit and @TheFienPrint about the channel's lack of diversity in Christmas programing. Listen: https://t.co/Vb7CE37NFB https://t.co/9G67WTfEeA","Hollywood, CA",2020-01-22 20:53:51,Cinema
THR,"In their case against Harvey Weinstein, the People of the State of New York called former The Weinstein Company board member Lance Maerov as their first witness on Wednesday afternoon https://t.co/mM4Stz1oFk","Hollywood, CA",2020-01-22 20:36:45,Cinema
THR,Bill Abbott's departure arrives after a particularly fraught holiday season that saw Hallmark remove a commercial featuring a same-sex couple and eventually backtrack and apologize for its decision https://t.co/uDhb8pOcnH,"Hollywood, CA",2020-01-22 20:23:22,Cinema
THR,"After an 11-year run Bill Abbott, president and CEO of Hallmark parent company Crown Media, is leaving https://t.co/oJ98hpnHuT","Hollywood, CA",2020-01-22 20:23:00,Cinema
THR,Amazon is developing an 'Alex Cross' drama based on James Patterson books https://t.co/tQCoMbKZMj,"Hollywood, CA",2020-01-22 20:09:18,Cinema
THR,HBO and The Ringer's @BillSimmons are teaming for a series of documentaries about the music world https://t.co/FLItgeG5w5,"Hollywood, CA",2020-01-22 20:00:18,Cinema
THR,"From #CallOfDuty League naming its casters to first official '#Pokemon Sword and Shield,' here’s what is happening in the world of esports https://t.co/DS9rTR2C4i","Hollywood, CA",2020-01-22 20:00:16,Cinema
THR,"Emmy- and Grammy-award winner @iamwill on Wednesday told Davos elites that Americans are desensitized to mass school shootings, especially those involving semi-automatic weaponry, due to a lack of gun control measures https://t.co/F5ml8cQuS1","Hollywood, CA",2020-01-22 19:51:38,Cinema
THR,"A year after buying ABQ Studios, Netflix deepens its investment in Albuquerque https://t.co/aSe3GMAFgp","Hollywood, CA",2020-01-22 19:42:04,Cinema
THR,"Sera Gamble (@serathegamble), co-creator of @SYFY's #TheMagicians and #YouNetflix, has signed an overall deal with Universal Content Productions https://t.co/pyE5rCzfkE","Hollywood, CA",2020-01-22 18:56:44,Cinema
THR,"Nearly four decades after #TheKarateKid hit theaters, screenwriter Robert Mark Kamen is looking to turn his martial arts drama into a Broadway musical https://t.co/ZBy4Cx0fli","Hollywood, CA",2020-01-22 18:53:52,Cinema
THR,The @jonasbrothers are the latest musicians to go day drinking with Late Night host @sethmeyers https://t.co/3JFchNXB4r,"Hollywood, CA",2020-01-22 18:32:17,Cinema
THR,CBS Television Studios has promoted Allison Brightman to the top post in its business affairs and operations department https://t.co/zDfA42An0J,"Hollywood, CA",2020-01-22 18:00:30,Cinema
THR,Elle Lorraine — the lead of Justin Simien's Sundance-bound 'Bad Hair' — has signed with WME https://t.co/mpLQ46Ec1j,"Hollywood, CA",2020-01-22 18:00:29,Cinema
THR,"From 'Gone With the Wind' to 'Green Book,' THR rounds up all of the notable films that took home the most coveted Academy Award dating back to the very first #Oscars ceremony in 1929 https://t.co/3wrLDlotPx","Hollywood, CA",2020-01-22 17:57:06,Cinema
THR,"The Walt Disney Company is selling the FoxNext video game development studio, including Aftershock LA Studios, to Scopely https://t.co/qiXdxsXAQB","Hollywood, CA",2020-01-22 17:42:21,Cinema
THR,"Harvey Weinstein's lawyers push back on prosecution case: ""It's not true"" https://t.co/qpsZNNZFcL","Hollywood, CA",2020-01-22 17:34:48,Cinema
THR,"Jack Kehoe, the top-notch character actor who supported such outstanding films as 'Serpico,' 'The Sting,' 'Midnight Run' and 'The Untouchables,' has died at age 85 https://t.co/jga1HX9VHi","Hollywood, CA",2020-01-22 17:34:17,Cinema
THR,"Kino Lorber has picked up the North American rights to two upcoming films by cult filmmaker Abel Ferrara, including 'Tommaso,' a Rome-set drama starring Willem Dafoe that bowed in Cannes https://t.co/YrCSLLe3vU","Hollywood, CA",2020-01-22 17:33:24,Cinema
THR,The cast of FX's #AmericanCrimeStoryImpeachment continues to grow as @billyeichner is set to play Matt Drudge https://t.co/aIF72V7N80,"Hollywood, CA",2020-01-22 17:30:06,Cinema
THR,"Rosario Dawson (@rosariodawson) is set to play the lead role in 'DMZ,' the #HBOMax pilot directed by Ava DuVernay (@ava) https://t.co/qkOfU6EVDe","Hollywood, CA",2020-01-22 17:27:16,Cinema
THR,"Terry Jones, the Monty Python co-founder and comedy icon, had one final project in the works before he passed away on Jan. 21 following a long battle with dementia https://t.co/exDfI2UKlk","Hollywood, CA",2020-01-22 17:24:23,Cinema
THR,"Lulu Wang was presented with the New Voice Award for Film at the Final Draft Awards by #Parasite director Bong Joon Ho, where she flipped the script and revealed how much his work has influenced her own projects https://t.co/GAr5ZxQjau","Hollywood, CA",2020-01-22 17:23:48,Cinema
THR,"From Henry Mancini's 'The Music From Peter Gunn' to Kacey Musgraves 'Golden Hour,' THR rounds up all of albums that took home the most coveted prize in music, dating back to the very first #Grammys in 1959 https://t.co/Qskje6h0hG","Hollywood, CA",2020-01-22 17:19:31,Cinema
THR,"Even though ""The Best of Both Worlds"" went on to become a fan favorite, Patrick Stewart (@SirPatStew) wasn’t completely sold on the storyline at first https://t.co/hE3wwpRj1i","Hollywood, CA",2020-01-22 17:17:03,Cinema
THR,Taylor Swift (@taylorswift13) finds her voice in the trailer for the Netflix documentary #MissAmericana https://t.co/ohJ8ER2TJc,"Hollywood, CA",2020-01-22 17:16:25,Cinema
THR,"In graphic and extremely specific detail, the prosecutor outlined the case the State of New York will make against former movie mogul Harvey Weinstein in his sexual crimes trial https://t.co/pn7IMgutDC","Hollywood, CA",2020-01-22 17:03:52,Cinema
THR,"Mary Steenburgen (@MarySteenburgen), @danjlevy and more round out the cast of @cleaduvall's gay rom-com starring Kristen Stewart and McKenzie Davis https://t.co/MZB1rI80uN","Hollywood, CA",2020-01-22 17:00:27,Cinema
THR,Samuel L. Jackson in 'The Last Full Measure': Film Review https://t.co/FyIrQNvNiF,"Hollywood, CA",2020-01-22 17:00:20,Cinema
THR,The Critics' Choice Awards has been struggling for years with a selfie problem — with attendees bum-rushing stars for photographs — but this year one group of critics took it to a whole new level https://t.co/WOmIAjhKYv,"Hollywood, CA",2020-01-22 17:00:20,Cinema
THR,Newly launched accelerator Starfish has selected the first four participants of its six-month paid program designed to highlight the visions and voices of people of color within the entertainment industry https://t.co/GNKakDNrjK,"Hollywood, CA",2020-01-22 17:00:20,Cinema
THR,"""The allegations of rape are ludicrous, and untrue."" Former Recording Academy chief Neil Portnow has responded to the explosive complaint filed by his ousted successor Deborah Dugan https://t.co/cY5qLloeXO","Hollywood, CA",2020-01-22 16:54:25,Cinema
THR,Phelim McAleer is set to turn the Harvey Weinstein trial transcripts into a podcast that will be released each day of the trial. Details: ttps://trib.al/3q6Ry1k,"Hollywood, CA",2020-01-22 16:53:20,Cinema
THR,The broadcast networks remained fairly steady in the ratings Tuesday night despite ongoing coverage of the opening of President Trump's impeachment trial on cable https://t.co/4N3Slssuq5,"Hollywood, CA",2020-01-22 16:50:31,Cinema
THR,How does #PeacockTV stack up against the other new streaming services? https://t.co/mZ2RKxMrzd,"Hollywood, CA",2020-01-22 16:41:05,Cinema
THR,"""To keep things simple, he revealed the rules by emoji."" @sethmeyers poked fun at the rules proposed by Mitch McConnell during the #ImpeachmentTrial https://t.co/ks2bDL7mLb","Hollywood, CA",2020-01-22 16:40:08,Cinema
THR,Terry Jones was known as Monty Python's underrated but passionate heart https://t.co/a1xlPVSFDG,"Hollywood, CA",2020-01-22 16:01:44,Cinema
THR,"The phone of Amazon billionaire and Washington Post owner Jeff Bezos was hacked after receiving a file sent from an account used by Saudi Crown Prince Mohammed bin Salman, United Nations experts alleged Wednesday https://t.co/QEE5vSi7v3","Hollywood, CA",2020-01-22 16:00:30,Cinema
THR,Facebook's original video arm has struck a three-year deal with host and executive producer Jada Pinkett Smith and Westbook Studios that will keep #RedTableTalk running through 2022  https://t.co/S47LXt8h8l,"Hollywood, CA",2020-01-22 16:00:16,Cinema
THR,"""The attempt by the Recording Academy to impugn the character of Deborah Dugan is a transparent effort to shift the focus away from its own unlawful activity. This blatant form of retaliation in corporate America is all too common, even post #MeToo"" https://t.co/yugliVUrEC","Hollywood, CA",2020-01-22 15:26:04,Cinema
THR,Attorneys for Harvey Weinstein and the State of New York will deliver their opening statements to the jury on Wednesday https://t.co/38wx39qyka,"Hollywood, CA",2020-01-22 15:23:36,Cinema
THR,"More than twenty years after the director was fired from 'Island of Dr. Moreau,' South African filmmaker Richard Stanley is back with ideas for a TV sequel in addition to plans for how to follow up his new Nicolas Cage movie https://t.co/EdSqxaksRo","Hollywood, CA",2020-01-22 15:15:05,Cinema
THR,"As Patrick Stewart (@SirPatStew) revisits the role of Jean-Luc Picard in #StarTrekPicard, he's also looking back on one of the good captain’s most memorable moments: Becoming a Borg https://t.co/afwxzogfyr","Hollywood, CA",2020-01-22 14:45:09,Cinema
THR,"Oprah Winfrey's decision to pull her support from 'On the Record,' the #Sundance-bound doc about Russell Simmons' alleged sexual misconduct, sparks anxiety for accusers and fierce backlash from activists: ""It feels like us against the world"" https://t.co/BpAWWSjcH6","Hollywood, CA",2020-01-22 14:30:12,Cinema
THR,"Michael Palin, John Cleese and Stephen Fry are among those paying tribute to Monty Python co-founder Terry Jones. https://t.co/EBsPbmTncL","Hollywood, CA",2020-01-22 14:18:24,Cinema
THR,"Just more than a year after #Netflix set up its first major U.S. production hub in New Mexico by buying ABQ Studios in Albuquerque, a clearer picture of the partnership is emerging as state lawmakers kicked off a 30-day legislative session on Jan. 21 https://t.co/EqwGIMjqiL","Hollywood, CA",2020-01-22 14:15:05,Cinema
THR,"From #AppleTVPlus to #HBOMax, #Sundance will be crawling with acquisition execs on the hunt for content https://t.co/hnDVjCuBk4","Hollywood, CA",2020-01-22 14:00:11,Cinema
THR,"Of the titles still available, these 12 could tempt cautious buyers at #Sundance https://t.co/ghQKgP2rqC","Hollywood, CA",2020-01-22 14:00:11,Cinema
THR,Media advocacy organization @glaad revealed Wednesday that it will honor actress and activist Judith Light (@JudithLight) with the Excellence in Media award at the 31st annual #GLAAD Media Awards https://t.co/Apeo7TpBaZ,"Hollywood, CA",2020-01-22 14:00:11,Cinema
THR,"With Peacock, Comcast has found a product that it hopes will appeal to streaming natives but not necessarily entice existing cable subscribers to cut the cord and jeopardize NBCUniversal's $11.8 billion cable business https://t.co/KgszGBFyEC","Hollywood, CA",2020-01-22 13:45:06,Cinema
THR,"The Berlin Film Festival unveiled its Generations sidebar lineup, consisting of 59 children and youth films, with 58 percent of the titles directed by women. More details: https://t.co/LliHmneEds","Hollywood, CA",2020-01-22 13:15:00,Cinema
THR,"As #ViacomCBS chief Bob Bakish installs a new tier of toppers and cuts costs, No. 2 Joe Ianniello might exit even sooner than many expect https://t.co/oNKDn5uDqH","Hollywood, CA",2020-01-22 13:00:14,Cinema
THR,"Terry Jones, a founding member of Monty Python and a beloved comedian, screenwriter, film director, poet, historian and author, has died. He was 77. Details: https://t.co/Pu3D8lvJXK","Hollywood, CA",2020-01-22 12:51:28,Cinema
THR,"Joe Shishido, the leading man whose chubby cheeks and effortless swagger brought an unforgettable X-factor to some of Japan's most influential yakuza cinema, has died at age 86. Details: https://t.co/QMYePFcrr3","Hollywood, CA",2020-01-22 12:03:16,Cinema
THR,Bradley Cooper's next movie has found a home https://t.co/imYkB079HP,"Hollywood, CA",2020-01-22 11:46:06,Cinema
THR,'Kung Fu' is finding new life. Universal has optioned the 1970s martial arts Western television show and is developing it as a big-screen property with director David Leitch https://t.co/CIUID9JAsn,"Hollywood, CA",2020-01-22 11:14:08,Cinema
THR,Steven Canals (@StevenCanals) is putting down roots. The co-creator of #PoseFX has signed an overall deal with producers 20th Century Fox Television https://t.co/BFVSo5oWLY,"Hollywood, CA",2020-01-22 10:47:06,Cinema
THR,"Sundar Pichai, the CEO of Google and parent Alphabet, at the World Economic Forum in Davos spoke out about data privacy and antitrust concerns, saying ""privacy is at the heart of what we do"" and the tech giant doesn't pursue scale for scale's sake.  https://t.co/7sAweWyKwF","Hollywood, CA",2020-01-22 10:31:27,Cinema
THR,"Prolific producer Jerry Bruckheimer looks ahead to Tom Cruise's #Maverick: ""We trained our actors for three months so they could get used to the g-forces"" https://t.co/xpDbCuNvzA","Hollywood, CA",2020-01-22 10:12:06,Cinema
THR,"The change in Netflix's audience metric, revealed in the shareholder letter, makes it tough to compare #6Underground's viewership to other movies on the streamer and insiders say #BirdBox remains the most watched original movie on the streamer either way https://t.co/I1tyl83q18","Hollywood, CA",2020-01-22 09:46:08,Cinema
THR,"Sterling K. Brown (@SterlingKBrown) open up about dealing with Randall's stress, exploring episodic form, and what to expect from the rest of the season on #ThisIsUs https://t.co/XHHAoWh2OD","Hollywood, CA",2020-01-22 09:18:07,Cinema
THR,"Will the 2020 election be rocked by a #MeToo trial, specifically the defamation suit filed by Summer Zervos against Donald Trump in January 2017, just three days before he was sworn in as president? https://t.co/pHCHhRjOy4","Hollywood, CA",2020-01-22 08:46:03,Cinema
THR,Don't expect a Sting biopic anytime soon https://t.co/1dpkE39y22 #THRNews https://t.co/zMScFwe9U3,"Hollywood, CA",2020-01-22 08:46:00,Cinema
THR,"HBO Max has handed out a straight-to-series order for animated comedy 'The Prince,' created by Family Guy scribe Gary Janetti and based on his popular Instagram satire account https://t.co/C54Jdw3zDG","Hollywood, CA",2020-01-22 08:13:04,Cinema
THR,"Netflix has changed the way it reports a ""view."" Get the inside scoop on the new measurement standard: https://t.co/lKOrgjZFF5","Hollywood, CA",2020-01-22 07:47:06,Cinema
THR,"Oprah says #Sundance doc exit is ""not a victory for Russell"" Simmons https://t.co/Ue46g9ELdh #THRNews https://t.co/yOrC5gxMJK","Hollywood, CA",2020-01-22 07:44:00,Cinema
THR,Pamela Anderson and movie mogul Jon Peters tied the knot in secret over the weekend https://t.co/4mnO1P59Aw,"Hollywood, CA",2020-01-22 07:15:04,Cinema
THR,Bong Joon Ho teases his HBO limited series adaptation of #Parasite https://t.co/sTmXUCcbvJ #THRNews https://t.co/xV0pMNqOE1,"Hollywood, CA",2020-01-22 06:42:00,Cinema
THR,"Despite its divisive reviews, #TheWitcher is a hit for Netflix — but its numbers can't really be compared to past releases of data from the company thanks to a change in the way the streaming giant measures viewership https://t.co/o8gvbxnFUC","Hollywood, CA",2020-01-22 06:13:08,Cinema
THR,Pamela Anderson and movie mogul Jon Peters' relationship has come full circle https://t.co/hXJ2dOkVw8 #THRNews https://t.co/X3NeOvUq58,"Hollywood, CA",2020-01-22 05:49:00,Cinema
THR,Netflix didn't disclose similar viewership numbers for #Oscars contenders #TheIrishman and #MarriageStory https://t.co/pF1D1Nwvxy,"Hollywood, CA",2020-01-22 05:13:07,Cinema
THR,"Charles Fuller's Pulitzer Prize-winning drama gets a first-rate revival, starring David Alan Grier, Blair Underwood, Jerry O'Connell and former NFL All-Pro Nnamdi Asomugha https://t.co/v3fsbARRbJ","Hollywood, CA",2020-01-22 04:49:10,Cinema
THR,Emmy winner and Oscar nominee @LauraDern will play a bartender with a sympathetic ear in 'Just One Drink' on Quibi. Details: https://t.co/SaU8cMbLqE #THRNews https://t.co/UBvnvLvGJU,"Hollywood, CA",2020-01-22 04:46:00,Cinema
THR,"Bong Joon Ho, whose dramedy #Parasite has brought him international acclaim and Oscar nominations, will be feted by the Santa Barbara International Film Festival on Thursday with its Outstanding Director of the Year Award https://t.co/bPidvPOG6U","Hollywood, CA",2020-01-22 04:28:14,Cinema
THR,"""He made it clear that I was not what he was looking for."" Patrick Stewart (@SirPatStew) opens up about working alongside the late Gene Roddenberry https://t.co/v44I1epTbV #InStudioTHR https://t.co/g6RX3EkDiB","Hollywood, CA",2020-01-22 04:27:01,Cinema
THR,"Acting winners from 2019 Mahershala Ali, Olivia Colman, Regina King and Rami Malek will present at the 2020 #Oscars https://t.co/IKxnpgP8vw","Hollywood, CA",2020-01-22 04:15:04,Cinema
THR,"Breaking down the likelihood of #Parasite, #1917Movie or #FordvFerrari winning best picture without any acting nods https://t.co/3ID2EAQ1aJ #Oscars","Hollywood, CA",2020-01-22 03:46:05,Cinema
THR,Late night hosts returned to the topic of removing President Trump from office on their Tuesday night shows after the Senate impeachment trial got underway in D.C. earlier that day https://t.co/ffUAQcDiFZ,"Hollywood, CA",2020-01-22 03:30:16,Cinema
THR,Bradley Cooper's directorial follow-up to #AStarIsBorn lands at Netflix. Details: https://t.co/H52h7xZ1fU,"Hollywood, CA",2020-01-22 03:14:06,Cinema
THR,Sterling K. Brown (@SterlingKBrown) discusses the tense #ThisIsUs episode that kicks off a trilogy of installments focusing on each Pearson sibling https://t.co/PR7fj3zqUv,"Hollywood, CA",2020-01-22 03:00:13,Cinema
THR,The #JojoRabbit home entertainment release is packed with extra features https://t.co/BgokXGNmjg,"Hollywood, CA",2020-01-22 02:46:09,Cinema
THR,"Joel Katz's lawyer Howard Weitzman tells THR that his client ""emphatically denies"" the allegation and will ""cooperate in any and all investigations or lawsuits by telling the absolute and whole truth."" Read the full statement here: https://t.co/xPGqTtVSrl","Hollywood, CA",2020-01-22 02:30:42,Cinema
THR,"How shows like #Shrill, #WorkInProgress and #Euphoria have been changing the narrative https://t.co/wRwYhTTuZ1","Hollywood, CA",2020-01-22 02:14:07,Cinema
THR,"David Alan Grier, Blair Underwood, Jerry O'Connell and former NFL All-Pro Nnamdi Asomugha head the cast in Kenny Leon's Broadway premiere of the Pulitzer-winning 1981 race drama by Charles Fuller, 'A Soldier's Play' https://t.co/dUMtpBu8aq","Hollywood, CA",2020-01-22 02:00:31,Cinema
THR,"Recording Academy: ""Our loyalty will always be to the 21,000 members of the Recording Industry. We regret that Music’s Biggest Night is being stolen from them by Ms. Dugan's actions and we are working to resolve the matter as quickly as possible"" https://t.co/hx0ycj59tR","Hollywood, CA",2020-01-22 00:13:48,Cinema
THR,APA has signed an agreement with the Writers Guild of America and will resume representation of WGA members https://t.co/yLJrzpXHhm,"Hollywood, CA",2020-01-21 23:55:28,Cinema
THR,"David Osper, a writer, director, showrunner and producer of reality shows like MTV's 'Road Rules,' truTV's 'Storage Hunters' and History's 'Ancient Aliens,' has died at 47 https://t.co/YBQJ4HuoQo","Hollywood, CA",2020-01-21 23:51:10,Cinema
THR,"Marvel Entertainment is launching a new, ongoing #BlackWidow comic book series that same month https://t.co/k582WRSRnl","Hollywood, CA",2020-01-21 23:29:28,Cinema
THR,"""I love him, deeply."" Patrick Stewart (@SirPatStew) opens up about his friendship with @IanMcKellen https://t.co/6VS7oF669o #InStudioTHR https://t.co/eF3tkJt2c9","Hollywood, CA",2020-01-21 23:15:00,Cinema
THR,"Patrick Stewart (@SirPatStew) opens up about his famous #StarTrek phrase: ""The line must be drawn here"" https://t.co/TjG00tlLuR #InStudioTHR https://t.co/XQ2z0xVahW","Hollywood, CA",2020-01-21 22:51:20,Cinema
THR,Music from #MrRobot and #VirginRiver soundtracks is featured in December's top TV songs https://t.co/oKDXlIP8c3,"Hollywood, CA",2020-01-21 22:09:11,Cinema
THR,Jerry Bruckheimer reveals the memorable moment Martin Lawrence improvised in #BadBoysForLife https://t.co/oQ4TTJwxv3,"Hollywood, CA",2020-01-21 21:52:59,Cinema
THR,"Michael Bay's big-budget action pic #6Underground, starring Ryan Reynolds, was viewed by 83 million member households in its first four weeks on Netflix, based on their new measurement standards https://t.co/oUF9xox9Qu","Hollywood, CA",2020-01-21 21:51:08,Cinema
THR,Deborah Dugan is suing the National Academy of Recording Arts and Sciences after being placed on administrative leave amid allegations of workplace bullying https://t.co/KFqVE7jYkz,"Hollywood, CA",2020-01-21 21:34:00,Cinema
THR,"Netflix has changed the way it reports a ""view."" Previously, the company counted a view as a member account watching at least 70 percent of one episode of a series or 70 percent of a feature film. Here's how it measures a view now: https://t.co/FPa7x3CKPK","Hollywood, CA",2020-01-21 21:31:50,Cinema
