user,text,location,date,topic
thenextweb,"Tesla says there’s no unintended acceleration in its vehicles, blames short seller https://t.co/CqqUN0nwJF","Amsterdam, The Netherlands",2020-01-22 02:51:05,Tech
thenextweb,EU central banks team up to explore digital currency use cases (by @dcanellis) https://t.co/bQj8BeDNEM,"Amsterdam, The Netherlands",2020-01-22 02:11:05,Tech
thenextweb,Scientists have discovered strange objects orbiting our galaxy’s black hole https://t.co/z3r3c88auq,"Amsterdam, The Netherlands",2020-01-22 01:46:05,Tech
thenextweb,Instagram deletes the IGTV button no one was using (by @rachelkaser) https://t.co/gJ5kbR3Lq7,"Amsterdam, The Netherlands",2020-01-22 01:11:05,Tech
thenextweb,Valve makes all Half-Life games free in anticipation of Alyx (by @rachelkaser) https://t.co/KigRXkgCiH,"Amsterdam, The Netherlands",2020-01-22 00:24:05,Tech
thenextweb,See how hard you gamed in the last ten years with MyDecadeOnXbox (by @rachelkaser) https://t.co/ZtfhCbX7MV,"Amsterdam, The Netherlands",2020-01-22 00:06:05,Tech
thenextweb,Disney+ is launching a week earlier than expected in Europe (by @Mixtatiq) https://t.co/uV3RA3mKWa,"Amsterdam, The Netherlands",2020-01-21 23:51:06,Tech
thenextweb,"Modern Warfare Season One’s been extended, should I purchase the Battle Pass now? (by @mrgreene1977) https://t.co/PUW1E5W0Ax","Amsterdam, The Netherlands",2020-01-21 23:07:05,Tech
thenextweb,Joe Biden derides game dev ‘creeps’ who ‘teach you how to kill’ (by @rachelkaser) https://t.co/rPbpfBa9t4,"Amsterdam, The Netherlands",2020-01-21 23:01:05,Tech
thenextweb,Report: Apple drops plan to encrypt iCloud backups after FBI protests (by @napilopez) https://t.co/ORz3yvMSyN,"Amsterdam, The Netherlands",2020-01-21 22:57:05,Tech
thenextweb,Review: Devialet’s Phantom Reactor is the David to your subwoofer’s Goliath (by @napilopez) https://t.co/FQc5AxMLJg,"Amsterdam, The Netherlands",2020-01-21 22:55:05,Tech
thenextweb,"Exposure to air pollution could depend on your class, ethnicity, and gender https://t.co/kZzruiH6NI","Amsterdam, The Netherlands",2020-01-21 22:46:05,Tech
thenextweb,China wants to make swappable electric vehicle batteries mainstream https://t.co/gdX6KCZzV1,"Amsterdam, The Netherlands",2020-01-21 21:47:05,Tech
thenextweb,Nebia’s new showerhead helps you save more water with fewer compromises (by @napilopez) https://t.co/NbAi7s1jon,"Amsterdam, The Netherlands",2020-01-21 21:34:05,Tech
thenextweb,Scientists invent robot that climbs surfaces like Spider-Man (by @mrgreene1977) https://t.co/GXbzyY8qtu,"Amsterdam, The Netherlands",2020-01-21 21:20:05,Tech
thenextweb,Snap founder says TikTok could dethrone Instagram (by @bryanclark) https://t.co/2mD5vAMtfN,"Amsterdam, The Netherlands",2020-01-21 21:15:05,Tech
thenextweb,"YouTube TV just debuted on the PS4, replacing Vue (by @rachelkaser) https://t.co/cRcfg2DieR","Amsterdam, The Netherlands",2020-01-21 21:02:05,Tech
thenextweb,Apple’s strong iPhone 11 sales last quarter bodes well for the SE 2 (by @callumbooth) https://t.co/a5Ea5cw5qg,"Amsterdam, The Netherlands",2020-01-21 21:01:05,Tech
thenextweb,Report: Whichever country claims AI supremacy this decade will rule the Earth (by @mrgreene1977) https://t.co/NOShiabNwD,"Amsterdam, The Netherlands",2020-01-21 20:57:05,Tech
thenextweb,"Leaked trailer offers a new look at Godfall, the first game announced for PS5 (by @Mixtatiq) https://t.co/9qOOC5o2Jh","Amsterdam, The Netherlands",2020-01-21 20:53:06,Tech
thenextweb,"Tesla says there’s no unintended acceleration in its vehicles, blames short seller https://t.co/IVor7HECRG","Amsterdam, The Netherlands",2020-01-21 20:51:05,Tech
thenextweb,EU central banks team up to explore digital currency use cases (by @dcanellis) https://t.co/VdMenzwEMc,"Amsterdam, The Netherlands",2020-01-21 20:11:05,Tech
thenextweb,Scientists have discovered strange objects orbiting our galaxy’s black hole https://t.co/9eh4cvIVuj,"Amsterdam, The Netherlands",2020-01-21 19:46:05,Tech
thenextweb,Sundar Pichai offers a cryptic warning against over-regulating AI (by @mrgreene1977) https://t.co/IkvlO5WS7X,"Amsterdam, The Netherlands",2020-01-21 19:27:05,Tech
thenextweb,OnePlus 8 Pro leak confirms 120Hz display option (by @napilopez) https://t.co/uR8UglJl5i,"Amsterdam, The Netherlands",2020-01-21 19:23:05,Tech
thenextweb,Netflix snags international streaming rights to Studio Ghibli’s films (by @rachelkaser) https://t.co/5Jag0gmsX4,"Amsterdam, The Netherlands",2020-01-21 18:11:05,Tech
thenextweb,See how hard you gamed in the last ten years with MyDecadeOnXbox (by @rachelkaser) https://t.co/DnS7PVXpiF,"Amsterdam, The Netherlands",2020-01-21 18:08:05,Tech
thenextweb,Disney+ is launching a week earlier than expected in Europe (by @Mixtatiq) https://t.co/ynAzAfl4jw,"Amsterdam, The Netherlands",2020-01-21 17:51:05,Tech
thenextweb,"🔴 Starting in 10! Go go go!
https://t.co/AVIdlla8n0","Amsterdam, The Netherlands",2020-01-21 17:50:00,Tech
thenextweb,Uber sells its Eats business to Zomato in India (by @Indianidle) https://t.co/ZsyXPDhM9R,"Amsterdam, The Netherlands",2020-01-21 17:10:05,Tech
thenextweb,"Modern Warfare Season One’s been extended, should I purchase the Battle Pass now? (by @mrgreene1977) https://t.co/eQJKjiIkYy","Amsterdam, The Netherlands",2020-01-21 17:08:05,Tech
thenextweb,Report: Apple drops plan to encrypt iCloud backups after FBI protests (by @napilopez) https://t.co/1TrTVxvZCp,"Amsterdam, The Netherlands",2020-01-21 17:02:06,Tech
thenextweb,"Exposure to air pollution could depend on your class, ethnicity, and gender https://t.co/EduIB47zcf","Amsterdam, The Netherlands",2020-01-21 16:46:05,Tech
thenextweb,"UK offers $130K for software that can trace Bitcoin, Ethereum, and (hopefully) Monero (by @dcanellis) https://t.co/RC8ygqCDOt","Amsterdam, The Netherlands",2020-01-21 16:40:06,Tech
thenextweb,Here’s how to check your AirPods’ firmware version (by @callumbooth) https://t.co/1uRGyPjaXz,"Amsterdam, The Netherlands",2020-01-21 15:59:05,Tech
thenextweb,China wants to make swappable electric vehicle batteries mainstream https://t.co/tRjEUNk8B1,"Amsterdam, The Netherlands",2020-01-21 15:46:06,Tech
thenextweb,Apple’s strong iPhone 11 sales last quarter bodes well for the SE 2 (by @callumbooth) https://t.co/B4V7dlgxVB,"Amsterdam, The Netherlands",2020-01-21 15:04:05,Tech
thenextweb,How ‘WhatsApp group admin’ became one of the most powerful jobs in politics https://t.co/J5H4bSo0FG,"Amsterdam, The Netherlands",2020-01-21 15:01:05,Tech
thenextweb,"Huawei CFO in Canadian court on fraud charges, faces extradition to US (by @dcanellis) https://t.co/Nv2IkXWsoQ","Amsterdam, The Netherlands",2020-01-21 14:55:06,Tech
thenextweb,"Tesla says there’s no unintended acceleration in its vehicles, blames short seller https://t.co/PI7LpzV9S5","Amsterdam, The Netherlands",2020-01-21 14:54:06,Tech
thenextweb,"Leaked trailer offers a new look at Godfall, the first game announced for PS5 (by @Mixtatiq) https://t.co/lv1ZoSG8VI","Amsterdam, The Netherlands",2020-01-21 14:54:06,Tech
thenextweb,EU central banks team up to explore digital currency use cases (by @dcanellis) https://t.co/vw7rBme7mY,"Amsterdam, The Netherlands",2020-01-21 14:12:10,Tech
thenextweb,Scientists have discovered strange objects orbiting our galaxy’s black hole https://t.co/U6QwAq30Nj,"Amsterdam, The Netherlands",2020-01-21 13:51:05,Tech
thenextweb,Radiohead launches digital ‘public library’ of the band’s archive (by @GeorginaUstik) https://t.co/3xYaeKrTGt,"Amsterdam, The Netherlands",2020-01-21 13:21:05,Tech
thenextweb,Instagram deletes the IGTV button no one was using (by @rachelkaser) https://t.co/JoGry6wXdI,"Amsterdam, The Netherlands",2020-01-21 13:11:05,Tech
thenextweb,"For under $50, get 50 of MyFonts’ best new font designs for all your projects. https://t.co/1ZLAyoLbaV","Amsterdam, The Netherlands",2020-01-21 13:03:05,Tech
thenextweb,UGH! Apple’s AirPods Pro firmware update has messed up noise-canceling (by @callumbooth) https://t.co/lKFWHdH9B9,"Amsterdam, The Netherlands",2020-01-21 12:44:05,Tech
thenextweb,We’re upping our game with 12 great themes for TNW2020 — check them out here https://t.co/j4mye7n1zA,"Amsterdam, The Netherlands",2020-01-21 12:26:05,Tech
thenextweb,Disney+ is launching a week earlier than expected in Europe (by @Mixtatiq) https://t.co/1J0Oje0Yxm,"Amsterdam, The Netherlands",2020-01-21 11:52:05,Tech
thenextweb,"Byte Me #11: The Naked Philanthropist, brofanity, and muff candles https://t.co/tDrYKGngp3","Amsterdam, The Netherlands",2020-01-21 11:12:06,Tech
thenextweb,Uber sells its Eats business to Zomato in India (by @Indianidle) https://t.co/XO2EO7LpUQ,"Amsterdam, The Netherlands",2020-01-21 11:10:05,Tech
thenextweb,"Australian bushfires didn’t just destroy specific species, but entire ecosystems https://t.co/LsrWS7yAUO","Amsterdam, The Netherlands",2020-01-21 11:03:05,Tech
thenextweb,Joe Biden derides game dev ‘creeps’ who ‘teach you how to kill’ (by @rachelkaser) https://t.co/L47tYZuon5,"Amsterdam, The Netherlands",2020-01-21 11:01:05,Tech
thenextweb,Review: Devialet’s Phantom Reactor is the David to your subwoofer’s Goliath (by @napilopez) https://t.co/2iSsJvWcIm,"Amsterdam, The Netherlands",2020-01-21 10:55:05,Tech
thenextweb,"Exposure to air pollution could depend on your class, ethnicity, and gender https://t.co/eS6nV9KXj9","Amsterdam, The Netherlands",2020-01-21 10:47:05,Tech
thenextweb,Satoshi Nakaboto: ‘Kim Dotcom wants to bring a billion users to crypto’ https://t.co/dC20icvMuB,"Amsterdam, The Netherlands",2020-01-21 10:20:05,Tech
thenextweb,"🔒 Got questions for a Director of Cybersecurity?
🎉 @evacide will be taking all your questions today!
👇 Send in your questions now: https://t.co/8qi2H1ljTH https://t.co/Fx9jVUPOHN","Amsterdam, The Netherlands",2020-01-21 10:00:00,Tech
thenextweb,China wants to make swappable electric vehicle batteries mainstream https://t.co/4ILt2qPiF2,"Amsterdam, The Netherlands",2020-01-21 09:53:05,Tech
thenextweb,Scientists invent robot that climbs surfaces like Spider-Man (by @mrgreene1977) https://t.co/Y53tWexSOo,"Amsterdam, The Netherlands",2020-01-21 09:20:05,Tech
thenextweb,Snap founder says TikTok could dethrone Instagram (by @bryanclark) https://t.co/NNzg1EuC5t,"Amsterdam, The Netherlands",2020-01-21 09:15:05,Tech
thenextweb,"Sundar Pichai says AI should be regulated, asks governments to step up (by @Indianidle) https://t.co/fmGTEmGURV","Amsterdam, The Netherlands",2020-01-21 08:45:06,Tech
thenextweb,Sundar Pichai offers a cryptic warning against over-regulating AI (by @mrgreene1977) https://t.co/Tq6jcfXpbR,"Amsterdam, The Netherlands",2020-01-21 07:27:06,Tech
thenextweb,OnePlus 8 Pro leak confirms 120Hz display option (by @napilopez) https://t.co/uaJy9kZSEb,"Amsterdam, The Netherlands",2020-01-21 07:23:05,Tech
thenextweb,Instagram deletes the IGTV button no one was using (by @rachelkaser) https://t.co/4M82Av3WRK,"Amsterdam, The Netherlands",2020-01-21 07:11:06,Tech
thenextweb,The next big privacy scare is a face recognition tool you’ve never heard of (by @aghoshal) https://t.co/PWYGT5q8FU,"Amsterdam, The Netherlands",2020-01-21 05:37:06,Tech
thenextweb,Snap founder says TikTok could dethrone Instagram (by @bryanclark) https://t.co/CgP2BOdGE3,"Amsterdam, The Netherlands",2020-01-21 03:15:05,Tech
thenextweb,How ‘WhatsApp group admin’ became one of the most powerful jobs in politics https://t.co/UWigRmNwtS,"Amsterdam, The Netherlands",2020-01-21 03:01:05,Tech
